NC_000004.12	87490394	87490759	2	2	1	2	0	57
NC_000004.12	87975801	87976881	1	1	1	1	0	21
NC_000004.12	87976950	87977058	1	1	1	7	0	61
NC_000004.12	87977098	87977661	1	1	1	2	0	39
NC_000004.12	87977098	87980045	1	1	1	2	0	39
NC_000004.12	87977098	87980392	1	1	1	1	0	22
NC_000004.12	87977851	87980045	1	1	1	2	0	55
NC_000004.12	87978615	87979405	2	2	0	2	0	69
NC_000004.12	87980127	87980392	1	1	1	12	0	42
NC_000004.12	87980127	87981474	1	1	1	2	0	51
NC_000004.12	87980435	87981474	1	1	1	9	0	42
NC_000004.12	87981799	87982491	1	1	1	11	0	74
NC_000004.12	88065496	88065761	1	1	1	2	0	48
NC_000004.12	88092382	88094576	2	2	1	2	0	41
NC_000004.12	88094660	88095519	2	2	1	1	0	32
NC_000004.12	88670253	88676217	1	1	1	1	0	11
NC_000004.12	88676242	88676333	1	1	1	1	0	24
NC_000004.12	88676424	88677963	1	1	1	2	0	41
NC_000004.12	89927969	89934809	1	1	1	1	0	56
NC_000004.12	94281591	94283120	1	1	1	1	0	4
NC_000004.12	94283304	94284959	1	1	1	1	0	68
NC_000004.12	94299645	94302145	2	2	1	1	0	7
NC_000004.12	94302239	94308633	2	2	0	2	0	50
NC_000004.12	94308744	94317872	2	2	1	1	0	14
NC_000004.12	98881143	98884921	2	2	1	1	1	50
NC_000004.12	98885062	98887078	2	2	1	1	4	63
NC_000004.12	98887193	98887888	2	2	1	1	0	57
NC_000004.12	98891333	98901875	2	2	1	1	0	68
NC_000004.12	99072442	99072572	2	2	1	1	0	45
NC_000004.12	99076553	99076703	2	2	1	2	0	50
NC_000004.12	102593569	102594891	1	1	1	2	0	52
NC_000004.12	102596333	102597519	1	1	1	6	0	72
NC_000004.12	102597662	102600894	1	1	1	6	0	72
NC_000004.12	102601010	102606495	1	1	1	2	0	14
NC_000004.12	102612111	102612433	1	1	1	1	0	8
NC_000004.12	102612607	102613424	1	1	1	1	0	28
NC_000004.12	102650702	102657681	2	2	1	2	0	63
NC_000004.12	102674071	102679610	2	2	0	1	0	48
NC_000004.12	102679710	102689573	2	2	0	1	0	54
NC_000004.12	102689685	102690595	2	2	1	2	0	65
NC_000004.12	102797461	102799406	2	2	1	1	0	32
NC_000004.12	102802639	102809671	2	2	1	1	0	28
NC_000004.12	102809160	102809671	2	2	0	1	0	32
NC_000004.12	102809704	102809791	2	2	1	3	0	32
NC_000004.12	102809856	102826484	2	2	1	3	0	64
NC_000004.12	105146980	105233896	1	1	1	1	0	38
NC_000004.12	106242570	106244625	2	2	1	1	0	51
NC_000004.12	106244765	106247138	2	2	1	1	0	25
NC_000004.12	107687178	107693770	2	2	1	2	0	56
NC_000004.12	108622025	108622104	1	1	1	2	0	66
NC_000004.12	108622205	108622514	1	1	1	2	0	54
NC_000004.12	108622619	108625127	1	1	1	1	0	64
NC_000004.12	109510112	109511956	1	1	1	2	0	68
NC_000004.12	109512084	109513746	1	1	1	1	0	5
NC_000004.12	112265808	112266587	1	1	1	1	0	74
NC_000004.12	113517658	113531215	2	2	1	1	0	67
NC_000004.12	113531300	113537340	2	2	1	1	0	65
NC_000004.12	118278793	118279388	1	1	1	2	0	34
NC_000004.12	118279432	118279623	1	1	1	2	0	43
NC_000004.12	118540390	118544315	1	1	1	0	2	53
NC_000004.12	118620611	118621462	1	1	0	0	1	37
NC_000004.12	118621528	118628035	1	1	1	0	1	48
NC_000004.12	119214223	119217549	1	1	1	1	0	65
NC_000004.12	119217674	119220115	1	1	0	3	0	49
NC_000004.12	119217674	119239217	1	1	1	2	0	63
NC_000004.12	119245430	119248747	1	1	1	3	0	58
NC_000004.12	119248883	119256245	1	1	1	2	0	73
NC_000004.12	119256360	119256440	1	1	1	1	0	47
NC_000004.12	119256524	119259819	1	1	1	1	0	20
NC_000004.12	119259926	119260506	1	1	1	1	0	54
NC_000004.12	119261865	119267319	1	1	1	1	0	63
NC_000004.12	119268421	119269690	1	1	1	1	0	47
NC_000004.12	119269838	119271295	1	1	1	1	0	43
NC_000004.12	119412543	119419041	2	2	1	0	1	48
NC_000004.12	119419107	119419958	2	2	1	0	1	37
NC_000004.12	119512971	119528739	1	1	0	1	0	46
NC_000004.12	119550444	119551887	1	1	0	1	0	65
NC_000004.12	121668528	121669601	2	2	1	4	0	43
NC_000004.12	121669725	121669953	2	2	1	3	0	59
NC_000004.12	121670013	121671546	2	2	1	2	0	59
NC_000004.12	121671643	121672532	2	2	1	1	0	69
NC_000004.12	121672627	121677893	2	2	1	1	0	28
NC_000004.12	121677157	121677893	2	2	0	1	0	60
NC_000004.12	121677951	121678414	2	2	1	1	0	57
NC_000004.12	121683478	121684676	2	2	1	1	0	28
NC_000004.12	121684772	121686287	2	2	1	2	0	55
NC_000004.12	121804760	121807539	1	1	1	2	0	33
NC_000004.12	121807623	121809966	1	1	1	1	0	60
NC_000004.12	121813381	121813865	1	1	1	2	0	68
NC_000004.12	122154113	122170614	1	1	1	1	0	48
NC_000004.12	122170745	122173035	1	1	1	1	0	45
NC_000004.12	122250574	122254194	1	1	1	2	0	23
NC_000004.12	122254956	122255130	1	1	1	1	0	57
NC_000004.12	122255284	122257254	1	1	1	1	0	33
NC_000004.12	122266959	122271017	1	1	1	2	0	72
NC_000004.12	122271725	122272159	1	1	1	1	0	60
NC_000004.12	122272406	122274342	1	1	1	2	0	25
NC_000004.12	122274437	122275971	1	1	1	2	0	31
NC_000004.12	122276023	122279774	1	1	1	1	0	51
NC_000004.12	122309465	122313627	1	1	1	1	0	60
NC_000004.12	122313688	122315461	1	1	1	2	0	55
NC_000004.12	127795909	127798586	1	1	1	2	0	5
NC_000004.12	127798710	127801137	1	1	1	2	0	18
NC_000004.12	140624389	140627440	2	2	1	1	0	30
NC_000004.12	140627528	140628299	2	2	1	2	0	45
NC_000004.12	140628366	140633947	2	2	1	1	0	39
NC_000004.12	140639155	140639329	2	2	1	1	0	26
NC_000004.12	140639429	140657132	2	2	0	2	0	72
NC_000004.12	140659706	140661892	2	2	1	1	0	57
NC_000004.12	143186133	143187825	1	1	1	2	0	62
NC_000004.12	143528715	143530457	1	1	1	2	0	70
NC_000004.12	143530527	143534854	1	1	1	1	0	58
NC_000004.12	143536679	143538589	1	1	1	3	0	47
NC_000004.12	143538712	143538785	1	1	1	1	0	25
NC_000004.12	143543973	143544736	1	1	1	1	0	29
NC_000004.12	143544848	143545469	1	1	1	5	0	73
NC_000004.12	143545584	143546775	1	1	0	2	0	29
NC_000004.12	143546909	143547384	1	1	1	1	0	38
NC_000004.12	143547504	143547927	1	1	1	1	0	58
NC_000004.12	145104516	145105604	1	1	1	2	0	71
NC_000004.12	145105691	145108014	1	1	1	2	0	61
NC_000004.12	145120154	145121173	1	1	1	3	0	60
NC_000004.12	145121234	145121332	1	1	1	3	0	59
NC_000004.12	145121392	145123020	1	1	1	2	0	48
NC_000004.12	145123132	145123214	1	1	1	1	0	58
NC_000004.12	150683718	150735257	2	2	1	2	0	66
NC_000004.12	150735367	150761782	2	2	1	1	0	36
NC_000004.12	150871454	150872662	2	2	1	1	0	51
NC_000004.12	150872756	150893051	2	2	1	1	0	36
NC_000004.12	150893150	150896393	2	2	1	1	0	16
NC_000004.12	151100589	151100974	1	1	1	2	0	73
NC_000004.12	151101163	151102870	1	1	1	1	1	63
NC_000004.12	151103080	151104176	1	1	1	12	2	59
NC_000004.12	151104287	151104471	1	1	1	4	0	26
NC_000004.12	152323150	152324183	2	2	1	2	0	43
NC_000004.12	154538109	154539104	2	2	1	1	0	21
NC_000004.12	154539214	154539950	2	2	1	1	0	70
NC_000004.12	158127615	158130785	2	2	1	2	0	63
NC_000004.12	158131013	158155610	2	2	1	1	0	31
NC_000004.12	158826043	158829078	1	1	1	2	0	68
NC_000004.12	158877254	158879565	1	1	0	3	0	48
NC_000004.12	158895866	158904465	1	1	1	2	0	72
NC_000004.12	159323618	159329857	1	1	1	1	0	22
NC_000004.12	159330011	159330333	1	1	1	3	0	48
NC_000004.12	159330499	159331430	1	1	1	1	0	29
NC_000004.12	159331539	159331629	1	1	1	2	0	61
NC_000004.12	159338469	159339113	1	1	1	2	0	46
NC_000004.12	159339355	159341563	1	1	1	1	0	57
NC_000004.12	159346999	159350136	1	1	1	2	0	64
NC_000004.12	159350290	159351058	1	1	1	2	0	53
NC_000004.12	159351134	159352684	1	1	1	1	0	22
NC_000004.12	163520890	163523493	1	1	0	2	0	48
NC_000004.12	169117783	169120818	2	2	1	1	0	19
NC_000004.12	169588736	169590725	2	2	0	1	0	29
NC_000004.12	173304119	173313957	1	1	1	1	0	44
NC_000004.12	173332239	173332820	2	2	1	2	0	73
NC_000004.12	184399080	184408157	2	2	1	2	0	36
NC_000004.12	186079032	186082319	1	1	1	3	0	64
NC_000004.12	186084173	186084644	1	1	1	1	0	64
NC_000005.10	5439914	5441111	1	1	1	1	0	31
NC_000005.10	5441224	5443167	1	1	1	2	0	51
NC_000005.10	5443245	5444288	1	1	1	1	0	22
NC_000005.10	6742598	6743711	1	1	1	1	0	67
NC_000005.10	6743841	6746213	1	1	1	1	0	73
NC_000005.10	7859540	7861148	2	2	1	2	0	37
NC_000005.10	10378833	10381799	1	1	1	1	0	16
NC_000005.10	10403542	10405557	1	1	1	1	0	54
NC_000005.10	10405678	10407101	1	1	1	3	0	36
NC_000005.10	10407203	10410138	1	1	1	3	0	29
NC_000005.10	10423825	10429892	1	1	1	1	0	28
NC_000005.10	14222931	14270824	1	1	1	1	0	73
NC_000005.10	14390991	14394037	1	1	1	1	0	22
NC_000005.10	31401563	31405676	2	2	1	2	0	47
NC_000005.10	31405724	31406852	2	2	1	2	0	47
NC_000005.10	31464344	31466181	2	2	1	2	0	71
NC_000005.10	32364276	32379114	2	2	1	2	0	60
NC_000005.10	33466986	33467559	1	1	1	1	0	67
NC_000005.10	36608605	36629449	1	1	1	3	0	45
NC_000005.10	36630045	36630414	1	1	0	1	0	60
NC_000005.10	36677185	36679626	1	1	1	4	0	73
NC_000005.10	36679861	36680394	1	1	1	2	0	44
NC_000005.10	36683999	36686064	1	1	1	1	0	29
NC_000005.10	36958232	36961483	1	1	1	4	0	68
NC_000005.10	36961584	36962122	1	1	1	1	0	74
NC_000005.10	36971037	36971944	1	1	1	2	0	72
NC_000005.10	37017163	37019310	1	1	1	1	0	6
NC_000005.10	37019401	37020458	1	1	1	2	0	54
NC_000005.10	37022150	37022243	1	1	1	2	0	50
NC_000005.10	37027413	37036378	1	1	1	2	0	35
NC_000005.10	37048676	37049110	1	1	1	1	0	67
NC_000005.10	37049302	37051778	1	1	1	1	0	44
NC_000005.10	37169562	37170040	2	2	1	1	0	10
NC_000005.10	37185080	37186285	2	2	1	2	0	45
NC_000005.10	37186395	37187413	2	2	1	1	0	33
NC_000005.10	37443373	37479833	1	1	1	2	0	48
NC_000005.10	38945069	38945490	2	2	1	2	0	67
NC_000005.10	38959322	38959778	2	2	1	2	0	58
NC_000005.10	39127808	39130589	2	2	1	2	0	23
NC_000005.10	39130613	39134207	2	2	1	2	0	23
NC_000005.10	39153605	39201825	2	2	1	2	0	73
NC_000005.10	39202988	39219442	2	2	1	2	0	36
NC_000005.10	39383272	39388304	2	2	1	1	0	50
NC_000005.10	39388368	39388798	2	2	1	1	0	30
NC_000005.10	39388853	39389096	2	2	1	1	0	27
NC_000005.10	39389124	39389851	2	4	1	1	0	27
NC_000005.10	39389933	39390443	2	2	1	2	0	17
NC_000005.10	39390576	39392203	2	2	0	2	0	43
NC_000005.10	40765239	40767465	2	2	1	1	0	61
NC_000005.10	40767691	40769415	2	2	1	1	0	3
NC_000005.10	42804774	42806895	2	2	1	3	0	38
NC_000005.10	43575936	43583466	2	2	1	1	0	18
NC_000005.10	43583567	43602777	2	2	1	2	0	62
NC_000005.10	43659351	43675510	1	1	1	1	0	19
NC_000005.10	50821339	50822334	1	1	1	4	0	57
NC_000005.10	50822401	50824907	1	1	1	2	0	66
NC_000005.10	50824976	50826754	1	1	1	1	0	12
NC_000005.10	54637984	54642039	2	2	1	1	0	53
NC_000005.10	55285417	55285695	2	2	1	1	0	45
NC_000005.10	55285862	55289269	2	2	1	1	0	53
NC_000005.10	55340185	55341680	1	1	1	1	0	47
NC_000005.10	55341772	55343330	1	1	1	2	0	22
NC_000005.10	55343456	55344543	1	1	0	1	0	21
NC_000005.10	55344621	55345093	1	1	1	1	0	52
NC_000005.10	55942752	55947492	2	2	1	2	0	4
NC_000005.10	55947590	55951463	2	2	1	9	0	73
NC_000005.10	55947590	55951928	2	2	0	1	0	24
NC_000005.10	55951605	55951928	2	2	1	2	0	58
NC_000005.10	55952076	55952249	2	2	1	4	0	54
NC_000005.10	55952352	55954809	2	2	1	2	0	16
NC_000005.10	55954993	55956024	2	2	1	5	0	50
NC_000005.10	55957292	55959629	2	2	0	1	0	42
NC_000005.10	55957292	55960401	2	2	1	4	0	49
NC_000005.10	55959672	55960401	2	2	1	1	0	42
NC_000005.10	55960562	55963351	2	2	1	4	0	74
NC_000005.10	55963507	55964145	2	2	1	2	0	32
NC_000005.10	55964313	55968275	2	2	1	1	0	3
NC_000005.10	55968397	55969549	2	2	1	3	0	41
NC_000005.10	57176401	57214073	1	1	1	4	0	73
NC_000005.10	57214194	57221375	1	1	1	1	0	21
NC_000005.10	57231322	57235965	1	1	1	2	0	52
NC_000005.10	57236033	57246299	1	1	1	2	0	51
NC_000005.10	57246485	57247074	1	1	1	1	0	16
NC_000005.10	57247216	57249453	1	1	1	1	0	30
NC_000005.10	58458842	58458984	2	2	1	1	0	61
NC_000005.10	61526397	61530051	1	1	1	1	1	56
NC_000005.10	62363900	62365242	1	1	1	2	0	69
NC_000005.10	62365354	62366413	1	1	1	1	0	15
NC_000005.10	65586182	65587252	1	1	1	2	0	41
NC_000005.10	66025553	66025847	1	1	1	1	0	14
NC_000005.10	66025978	66026301	1	1	1	2	0	72
NC_000005.10	66026418	66028273	1	1	1	1	0	64
NC_000005.10	66028344	66038382	1	1	1	2	0	40
NC_000005.10	66038483	66043076	1	1	1	1	0	10
NC_000005.10	66076409	66076874	1	1	1	2	0	51
NC_000005.10	66076950	66078422	1	1	1	2	0	14
NC_000005.10	68227010	68273389	1	1	1	1	0	72
NC_000005.10	68243146	68273389	1	1	0	2	0	41
NC_000005.10	68273483	68273938	1	1	1	6	0	65
NC_000005.10	68274014	68279601	1	1	1	4	0	67
NC_000005.10	68280730	68280926	1	1	1	1	0	68
NC_000005.10	68281007	68292258	1	1	1	1	0	72
NC_000005.10	68293200	68293302	1	1	1	3	0	50
NC_000005.10	68293484	68293708	1	1	1	1	0	33
NC_000005.10	68294679	68295147	1	1	1	4	0	8
NC_000005.10	68295489	68296170	1	1	1	1	0	21
NC_000005.10	68296342	68297411	1	1	1	1	0	50
NC_000005.10	69100930	69103061	1	1	1	1	0	52
NC_000005.10	69103129	69108348	1	1	0	1	0	34
NC_000005.10	69108437	69113139	1	1	1	1	0	28
NC_000005.10	69578803	69579020	1	1	1	0	1	23
NC_000005.10	69579109	69579756	1	1	1	0	1	39
NC_000005.10	70139721	70142330	2	2	1	0	1	16
NC_000005.10	70850925	70853535	1	1	1	0	1	16
NC_000005.10	70970469	70974128	2	2	1	0	1	62
NC_000005.10	70974294	70976159	2	2	1	0	2	6
NC_000005.10	70976247	70976905	2	2	1	0	1	57
NC_000005.10	70998824	71001697	2	2	1	0	1	13
NC_000005.10	71001818	71002091	2	2	1	0	2	31
NC_000005.10	71002144	71003775	2	2	1	0	1	52
NC_000005.10	71048114	71048761	2	2	1	0	1	39
NC_000005.10	71048850	71049067	2	2	1	0	2	41
NC_000005.10	71049159	71055351	2	2	1	0	1	18
NC_000005.10	71456090	71458578	1	1	1	0	2	53
NC_000005.10	71501654	71502598	1	1	1	0	3	25
NC_000005.10	71502792	71504620	1	1	1	0	1	34
NC_000005.10	71560238	71562273	1	1	1	0	1	38
NC_000005.10	72882528	72883063	1	1	1	1	0	29
NC_000005.10	72883233	72887069	1	1	1	1	0	45
NC_000005.10	73503118	73504346	1	1	1	1	0	31
NC_000005.10	73504404	73505191	1	1	1	1	0	57
NC_000005.10	74705321	74713505	1	1	1	1	0	27
NC_000005.10	74713636	74715509	1	1	1	1	0	24
NC_000005.10	74715691	74716586	1	1	1	2	0	60
NC_000005.10	74716674	74718290	1	1	1	1	0	13
NC_000005.10	75426479	75448118	2	2	0	1	0	13
NC_000005.10	75569493	75573737	1	1	1	2	0	12
NC_000005.10	75573870	75576779	1	1	1	2	0	13
NC_000005.10	75584927	75587025	1	1	1	2	0	12
NC_000005.10	76665176	76668680	1	1	1	2	0	50
NC_000005.10	76674710	76677217	1	1	1	2	0	7
NC_000005.10	77438362	77440812	2	2	1	1	0	27
NC_000005.10	77440998	77449759	2	2	1	1	0	26
NC_000005.10	78459363	78475503	1	1	1	1	0	66
NC_000005.10	79291300	79300152	1	1	1	1	0	65
NC_000005.10	79300319	79300675	1	1	1	1	0	11
NC_000005.10	79439150	79447052	2	2	1	2	0	54
NC_000005.10	79447146	79450989	2	2	1	2	0	36
NC_000005.10	79617600	79619611	1	1	1	1	0	70
NC_000005.10	79619786	79619993	1	1	1	2	0	3
NC_000005.10	79620084	79623251	1	1	1	3	0	57
NC_000005.10	79669029	79679578	1	1	1	1	0	31
NC_000005.10	79679671	79681981	1	1	1	1	0	68
NC_000005.10	80440033	80443122	1	1	1	2	0	22
NC_000005.10	81309039	81311210	1	1	1	1	0	69
NC_000005.10	81311280	81312543	1	1	1	2	0	59
NC_000005.10	81428684	81437429	2	2	1	1	0	6
NC_000005.10	81437459	81440557	2	2	1	2	0	29
NC_000005.10	81440637	81442652	2	2	1	2	0	44
NC_000005.10	82276256	82276397	2	2	1	8	0	60
NC_000005.10	82276519	82277692	2	2	1	3	0	59
NC_000005.10	83512397	83537006	1	1	1	2	0	67
NC_000005.10	86618054	86619352	1	1	0	1	0	15
NC_000005.10	86619497	86620667	1	1	1	2	0	56
NC_000005.10	87392905	87394404	2	2	0	2	0	39
NC_000005.10	87394485	87395043	2	2	1	2	0	61
NC_000005.10	87395105	87399393	2	2	1	1	0	11
NC_000005.10	87399506	87401701	2	2	1	2	0	31
NC_000005.10	87405008	87407975	2	2	1	2	0	41
NC_000005.10	87408187	87409289	2	2	1	11	0	70
NC_000005.10	87409364	87411223	2	2	1	4	0	31
NC_000005.10	87411347	87412677	2	2	1	1	0	44
NC_000005.10	88731902	88749069	2	2	1	4	0	48
NC_000005.10	88749118	88751856	2	2	1	3	0	48
NC_000005.10	88752044	88760987	2	2	1	1	0	55
NC_000005.10	88752044	88761184	2	2	1	3	0	56
NC_000005.10	88761329	88804597	2	2	1	3	0	72
NC_000005.10	91375614	91376620	2	2	1	2	0	67
NC_000005.10	94453070	94462386	2	2	1	2	0	25
NC_000005.10	95482632	95484723	2	2	1	1	0	17
NC_000005.10	95484846	95490907	2	2	1	2	0	52
NC_000005.10	95888988	95889085	2	2	1	2	0	45
NC_000005.10	95889131	95891102	2	2	1	2	0	45
NC_000005.10	95891275	95895627	2	2	1	2	0	64
NC_000005.10	95895692	95898239	2	2	1	4	0	62
NC_000005.10	95898811	95900692	2	2	1	7	0	68
NC_000005.10	95900781	95900955	2	2	1	11	0	73
NC_000005.10	95901081	95906522	2	2	1	10	0	64
NC_000005.10	95906783	95913770	2	2	1	1	0	4
NC_000005.10	95913935	95919423	2	2	1	3	0	39
NC_000005.10	95919546	95932663	2	2	1	2	0	50
NC_000005.10	95932714	95943001	2	2	1	1	0	24
NC_000005.10	96729726	96730779	1	1	1	2	0	58
NC_000005.10	96730861	96736171	1	1	1	2	0	57
NC_000005.10	96736241	96737848	1	1	1	2	0	24
NC_000005.10	96754742	96757177	1	1	0	1	0	45
NC_000005.10	96757296	96757443	1	1	0	1	0	51
NC_000005.10	96757495	96757582	1	1	1	1	0	23
NC_000005.10	97013832	97014938	1	1	1	2	0	63
NC_000005.10	98856726	98858179	2	2	1	2	0	57
NC_000005.10	98856726	98858963	2	2	1	1	0	14
NC_000005.10	98858391	98858963	2	2	1	3	0	52
NC_000005.10	98859016	98859971	2	2	1	2	0	52
NC_000005.10	98869883	98870686	2	2	1	3	0	73
NC_000005.10	98872202	98872416	2	2	1	3	0	52
NC_000005.10	98872556	98873592	2	2	1	2	0	35
NC_000005.10	98883238	98885577	2	2	1	1	0	48
NC_000005.10	98892714	98893415	2	2	1	1	0	70
NC_000005.10	98893607	98894596	2	2	1	1	0	42
NC_000005.10	98894687	98896225	2	2	1	1	0	18
NC_000005.10	98896443	98897192	2	2	1	1	0	15
NC_000005.10	98897321	98898255	2	2	1	3	0	53
NC_000005.10	98898765	98899479	2	2	1	1	0	70
NC_000005.10	98899706	98900810	2	2	1	1	0	53
NC_000005.10	98901336	98902899	2	2	1	1	0	7
NC_000005.10	98902965	98903791	2	2	1	1	0	65
NC_000005.10	98903909	98904896	2	2	1	1	0	73
NC_000005.10	100895786	100902842	2	2	1	1	0	61
NC_000005.10	103149314	103151252	1	1	1	2	0	63
NC_000005.10	103177775	103177863	1	1	1	2	0	24
NC_000005.10	103177981	103180020	1	1	1	2	0	20
NC_000005.10	103184745	103190841	1	1	1	1	0	12
NC_000005.10	103190983	103194899	1	1	1	1	0	51
NC_000005.10	108748001	108768092	1	1	1	1	0	50
NC_000005.10	108798390	108832769	1	1	1	1	0	20
NC_000005.10	108832944	108835707	1	1	1	1	0	43
NC_000005.10	109344312	109344704	2	2	1	1	0	4
NC_000005.10	109344820	109355914	2	2	1	3	0	31
NC_000005.10	109356027	109362839	2	2	1	3	0	68
NC_000005.10	111123925	111124107	1	1	1	1	0	53
NC_000005.10	111124190	111125607	1	1	1	1	0	23
NC_000005.10	112827248	112827928	1	1	1	1	0	29
NC_000005.10	112828007	112828855	1	1	1	1	0	29
NC_000005.10	112828973	112834950	1	1	1	1	0	4
NC_000005.10	113533046	113534304	1	1	1	2	0	69
NC_000005.10	113534408	113535641	1	1	1	1	0	72
NC_000005.10	113535799	113539073	1	1	1	1	0	6
NC_000005.10	113539182	113540967	1	1	1	3	0	23
NC_000005.10	113541117	113542367	1	1	1	3	0	18
NC_000005.10	113542504	113548540	1	1	1	2	0	66
NC_000005.10	115616446	115620434	2	2	1	1	0	22
NC_000005.10	119133386	119133493	1	1	1	1	0	50
NC_000005.10	119143931	119144535	1	1	1	2	0	59
NC_000005.10	119144639	119146836	1	1	1	1	0	29
NC_000005.10	119499554	119502040	1	1	1	2	0	52
NC_000005.10	119502093	119506817	1	1	1	1	0	12
NC_000005.10	119536551	119541904	1	1	1	1	0	62
NC_000005.10	121975388	121994598	1	1	1	2	0	55
NC_000005.10	121994671	122019259	1	1	1	2	0	44
NC_000005.10	122775212	122795265	1	1	1	1	0	57
NC_000005.10	122795384	122799691	1	1	1	2	0	53
NC_000005.10	122799856	122801868	1	1	1	1	0	7
NC_000005.10	122815972	122816914	1	1	1	1	0	39
NC_000005.10	122817029	122817279	1	1	1	1	0	32
NC_000005.10	122817374	122818817	1	1	1	4	0	40
NC_000005.10	122819024	122826049	1	1	1	2	0	52
NC_000005.10	123588512	123590412	1	1	1	2	0	28
NC_000005.10	126465546	126469676	1	1	1	2	0	53
NC_000005.10	126473369	126477691	1	1	1	2	0	26
NC_000005.10	126477788	126480455	1	1	1	2	0	44
NC_000005.10	126545020	126546323	2	2	1	1	0	61
NC_000005.10	126546400	126549928	2	2	1	1	0	13
NC_000005.10	126550003	126550195	2	2	1	1	0	74
NC_000005.10	131159612	131162571	2	2	1	1	0	57
NC_000005.10	131162677	131165094	2	2	1	1	0	48
NC_000005.10	131359548	131385542	1	1	1	1	0	58
NC_000005.10	131385645	131390992	1	1	1	1	0	10
NC_000005.10	131391109	131391917	1	1	1	2	0	75
NC_000005.10	131446704	131453053	2	2	1	2	0	46
NC_000005.10	131464282	131472586	2	2	1	1	0	13
NC_000005.10	131472745	131479512	2	2	1	1	0	67
NC_000005.10	131489655	131492581	2	2	1	1	0	41
NC_000005.10	131492786	131495552	2	2	1	2	0	61
NC_000005.10	131498991	131504625	2	2	0	2	0	49
NC_000005.10	132883561	132885075	2	2	1	3	0	35
NC_000005.10	132885120	132886309	2	2	1	2	0	44
NC_000005.10	132887983	132888096	2	2	1	4	0	55
NC_000005.10	132888161	132889078	2	2	1	2	0	64
NC_000005.10	132897241	132898229	2	2	1	3	0	39
NC_000005.10	132898393	132899103	2	2	1	3	0	35
NC_000005.10	132899142	132899586	2	2	1	2	0	55
NC_000005.10	132899642	132902441	2	2	1	2	0	28
NC_000005.10	132902488	132904367	2	2	1	1	0	8
NC_000005.10	132904405	132927120	2	2	1	1	0	37
NC_000005.10	132927208	132932177	2	2	1	1	0	18
NC_000005.10	134197845	134199085	2	2	1	2	0	34
NC_000005.10	134199205	134200334	2	2	1	3	0	66
NC_000005.10	134200497	134200984	2	2	1	3	0	42
NC_000005.10	134201075	134201847	2	2	1	1	0	46
NC_000005.10	134202022	134205921	2	2	1	2	0	74
NC_000005.10	134388414	134390224	1	1	1	1	0	70
NC_000005.10	134607067	134608371	2	2	1	1	0	4
NC_000005.10	134764093	134766916	1	1	1	1	0	26
NC_000005.10	136053120	136053942	1	1	1	1	0	22
NC_000005.10	137943039	137943132	2	2	1	1	0	12
NC_000005.10	137943217	137945901	2	2	1	1	0	54
NC_000005.10	137945998	137946227	2	2	1	1	0	53
NC_000005.10	137946312	137948954	2	2	1	1	0	13
NC_000005.10	137953466	137954165	2	2	1	1	0	46
NC_000005.10	138386622	138391012	1	1	1	1	0	65
NC_000005.10	138398393	138399859	1	1	1	2	0	53
NC_000005.10	138425583	138426974	1	1	1	1	0	44
NC_000005.10	138427066	138427188	1	1	1	1	0	58
NC_000005.10	138430426	138431424	1	1	1	2	0	65
NC_000005.10	138508388	138508668	2	2	1	1	0	39
NC_000005.10	138508817	138510564	2	2	1	3	0	48
NC_000005.10	138512955	138513567	2	2	1	2	0	64
NC_000005.10	138517701	138518691	2	2	1	1	0	41
NC_000005.10	138556115	138556451	2	2	1	1	0	40
NC_000005.10	138560092	138561579	2	2	1	3	0	60
NC_000005.10	138566626	138567000	2	2	0	1	0	51
NC_000005.10	138567164	138567454	2	2	1	1	0	6
NC_000005.10	138783373	138810037	1	1	1	1	0	21
NC_000005.10	138810205	138812182	1	1	1	1	0	14
NC_000005.10	138904442	138917741	1	1	1	1	0	67
NC_000005.10	138917899	138924509	1	1	1	1	0	66
NC_000005.10	139322968	139325439	1	1	1	2	0	22
NC_000005.10	139325663	139326162	1	1	1	1	0	75
NC_000005.10	139364744	139368732	1	1	1	1	0	55
NC_000005.10	140438618	140440118	1	1	1	1	0	22
NC_000005.10	140513480	140524065	1	1	1	2	0	22
NC_000005.10	140524241	140525995	1	1	1	1	0	30
NC_000005.10	140654053	140654515	1	1	1	1	0	50
NC_000005.10	140654587	140654680	1	1	1	1	0	43
NC_000005.10	140654728	140655828	1	1	1	1	0	47
NC_000005.10	142885400	142894237	1	1	1	2	0	52
NC_000005.10	142894349	142901934	1	1	1	3	0	54
NC_000005.10	142902040	142903539	1	1	1	1	0	41
NC_000005.10	142907805	142913198	1	1	1	1	0	64
NC_000005.10	142913294	142932046	1	1	1	1	0	65
NC_000005.10	142932126	143014079	1	1	1	1	0	6
NC_000005.10	143314169	143399655	2	2	1	1	0	24
NC_000005.10	144162400	144164110	2	2	1	1	0	53
NC_000005.10	146164472	146168127	2	2	1	1	0	72
NC_000005.10	146168266	146171909	2	2	1	1	0	45
NC_000005.10	146171991	146172686	2	2	1	1	0	24
NC_000005.10	146223528	146228945	1	1	1	2	0	66
NC_000005.10	146230918	146233449	1	1	1	1	0	18
NC_000005.10	146258594	146260744	1	1	1	1	0	70
NC_000005.10	146260899	146261509	1	1	1	1	0	62
NC_000005.10	146498687	146503374	1	1	1	2	0	32
